open,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
open,0.8545283079147339,0.27467942237854004,1.1769757293222938e-06,0.8084954619407654,0.358684241771698,-0.07419463992118835,0.7465493083000183,0.4340682327747345,-0.06579815596342087,0.6769461035728455,0.4822678565979004,-0.043218694627285004,0.6091789603233337,0.5196421146392822,-0.013277282007038593,0.7735179662704468,0.4827072024345398,0.04598916694521904,0.6899020075798035,0.535315990447998,0.054334212094545364,0.6173508167266846,0.5521358847618103,0.04148641973733902,0.5517699122428894,0.5526893734931946,0.031130393967032433,0.7403836846351624,0.4476381540298462,0.09015710651874542,0.6495301127433777,0.4964524805545807,0.09985291957855225,0.5734319686889648,0.5085365176200867,0.06291376799345016,0.5030161142349243,0.5098659992218018,0.031878259032964706,0.7148227691650391,0.4088890254497528,0.1217491626739502,0.6280238032341003,0.4370909035205841,0.1118435338139534,0.5567152500152588,0.4397580027580261,0.05361267179250717,0.49824610352516174,0.4272921681404114,0.013210759498178959,0.6907644271850586,0.37088996171951294,0.148118793964386,0.623953104019165,0.39487317204475403,0.13054580986499786,0.5753971338272095,0.40018340945243835,0.08996160328388214,0.5286285281181335,0.39720726013183594,0.06047416105866432
open,0.8497635722160339,0.2750246226787567,1.1360332337062573e-06,0.8049830198287964,0.3576904237270355,-0.07317577302455902,0.7446375489234924,0.43340662121772766,-0.06586698442697525,0.6759485602378845,0.4822778105735779,-0.04494468495249748,0.6101560592651367,0.5200018882751465,-0.017017602920532227,0.770753026008606,0.48240816593170166,0.041694872081279755,0.6863337755203247,0.5345864295959473,0.04611492156982422,0.6142450571060181,0.5512532591819763,0.031549450010061264,0.5493079423904419,0.5519758462905884,0.020440097898244858,0.7379076480865479,0.4483146667480469,0.08407901227474213,0.6464428305625916,0.49625933170318604,0.08915252238512039,0.5701596140861511,0.5067982077598572,0.05194452404975891,0.4996265769004822,0.5072915554046631,0.021677488461136818,0.7117809653282166,0.4101068079471588,0.11415137350559235,0.6249800324440002,0.4382321238517761,0.10064944624900818,0.5539652705192566,0.44020557403564453,0.04430132359266281,0.4958268404006958,0.4277621805667877,0.006145946215838194,0.6882458925247192,0.3724104166030884,0.13908235728740692,0.6211634278297424,0.3962923586368561,0.11903577297925949,0.5722815990447998,0.40118104219436646,0.07967279851436615,0.5258406400680542,0.3976636826992035,0.051835913211107254
open,0.8520135283470154,0.2735176682472229,1.1450023293946288e-06,0.8059293627738953,0.35565185546875,-0.07457752525806427,0.7438904047012329,0.43308019638061523,-0.06744932383298874,0.6741213798522949,0.4819141626358032,-0.04637591168284416,0.607246994972229,0.5193537473678589,-0.018253911286592484,0.7710131406784058,0.479206919670105,0.0402899868786335,0.6870385408401489,0.5325731039047241,0.04572853818535805,0.6152506470680237,0.5504748821258545,0.03282492235302925,0.5497287511825562,0.5523982644081116,0.02294364757835865,0.7379282116889954,0.44577306509017944,0.08377213776111603,0.6455527544021606,0.4934624135494232,0.09008198976516724,0.5696157813072205,0.504709005355835,0.054658763110637665,0.498262494802475,0.5050511956214905,0.025922978296875954,0.7114408612251282,0.40803056955337524,0.11485929042100906,0.6236617565155029,0.4361742436885834,0.10224313288927078,0.5533301830291748,0.438897043466568,0.04665577784180641,0.4945947527885437,0.42693302035331726,0.009210561402142048,0.6872622966766357,0.37108951807022095,0.14068248867988586,0.6209049820899963,0.39493054151535034,0.12155279517173767,0.572470486164093,0.4003258943557739,0.08267878741025925,0.5257059931755066,0.39722132682800293,0.05529460683465004
open,0.8460833430290222,0.2769125699996948,1.2107227576052537e-06,0.8019652366638184,0.35904788970947266,-0.07333281636238098,0.7428990006446838,0.4344836473464966,-0.06895387917757034,0.6726086735725403,0.4823460876941681,-0.051574449986219406,0.6058316826820374,0.5170558094978333,-0.0271582193672657,0.7750450968742371,0.4861777722835541,0.03589186072349548,0.6855243444442749,0.5370790958404541,0.03590783849358559,0.6116307377815247,0.551356315612793,0.019840877503156662,0.5460886359214783,0.550057590007782,0.008387619629502296,0.7399407029151917,0.4519115090370178,0.07630575448274612,0.6452468633651733,0.4982340931892395,0.07661207765340805,0.5686309933662415,0.5087764263153076,0.03944125771522522,0.49728310108184814,0.5094530582427979,0.010104172863066196,0.7105798721313477,0.41272658109664917,0.10447761416435242,0.6221937537193298,0.43822070956230164,0.08699842542409897,0.5512908101081848,0.43966007232666016,0.03233100473880768,0.493416428565979,0.4274819493293762,-0.0035227607004344463,0.6855100393295288,0.3743091821670532,0.12748193740844727,0.617241621017456,0.39699214696884155,0.10605215281248093,0.5685347318649292,0.40229329466819763,0.06902874261140823,0.5223440527915955,0.3985941708087921,0.04371447488665581
open,0.8508518934249878,0.2738368511199951,1.1168538094352698e-06,0.8014746308326721,0.35564106702804565,-0.070611871778965,0.737208366394043,0.43190571665763855,-0.059753190726041794,0.6683413982391357,0.4788697063922882,-0.03535958006978035,0.6033081412315369,0.5165820121765137,-0.003968421835452318,0.7673828601837158,0.4804188907146454,0.045446984469890594,0.6826261281967163,0.5347715616226196,0.056399889290332794,0.6128693222999573,0.5517873764038086,0.04871853068470955,0.5486474633216858,0.5538761615753174,0.04198867455124855,0.7360026836395264,0.44695615768432617,0.08840598165988922,0.6427055597305298,0.4923532009124756,0.09914866089820862,0.5675779581069946,0.5045587420463562,0.0661928728222847,0.49538296461105347,0.5084418654441833,0.03847980126738548,0.7115395069122314,0.40933066606521606,0.11916297674179077,0.6209952235221863,0.43293046951293945,0.10731750726699829,0.5518800020217896,0.43349120020866394,0.05046435818076134,0.4937888979911804,0.4211462438106537,0.012215707451105118,0.6885175108909607,0.3730846047401428,0.145354226231575,0.6220650672912598,0.3961513042449951,0.12520885467529297,0.5757541060447693,0.4002947211265564,0.08445555716753006,0.5297932624816895,0.3968873620033264,0.05565926805138588
open,0.8477612137794495,0.27358901500701904,1.1500511618578457e-06,0.7999383807182312,0.354072630405426,-0.07418761402368546,0.7349724173545837,0.4312116205692291,-0.06731245666742325,0.6635774970054626,0.4798669219017029,-0.046397704631090164,0.5990182757377625,0.5193575620651245,-0.01832982711493969,0.7611529231071472,0.48008081316947937,0.03801891952753067,0.6783116459846497,0.5341494083404541,0.04323757439851761,0.606745719909668,0.5506561994552612,0.03077416867017746,0.5415029525756836,0.5514286756515503,0.021392550319433212,0.7289581894874573,0.44639208912849426,0.08161528408527374,0.637902021408081,0.4935453534126282,0.08920148015022278,0.561481237411499,0.505579948425293,0.0557103268802166,0.4900854825973511,0.5074137449264526,0.027739426121115685,0.7043277621269226,0.40826815366744995,0.11293549835681915,0.617982804775238,0.435722678899765,0.10276605188846588,0.5475149750709534,0.4381188154220581,0.051024165004491806,0.489060640335083,0.42647653818130493,0.015254465863108635,0.6822917461395264,0.3710781931877136,0.13877242803573608,0.6159961223602295,0.39437636733055115,0.12236622720956802,0.5677455067634583,0.39968341588974,0.08672916144132614,0.5210119485855103,0.3970799446105957,0.061142705380916595
open,0.8449384570121765,0.27442556619644165,1.1648629651972442e-06,0.7979190349578857,0.35749849677085876,-0.07227402925491333,0.7361996173858643,0.43303200602531433,-0.06643972545862198,0.6646232008934021,0.4816884994506836,-0.04778053238987923,0.5987176895141602,0.5190159678459167,-0.021992970257997513,0.7613853216171265,0.48190775513648987,0.04114680737257004,0.6787806153297424,0.5352330207824707,0.043610118329524994,0.6058547496795654,0.5504222512245178,0.027928151190280914,0.5400382280349731,0.5493842959403992,0.016629168763756752,0.7283141613006592,0.44734638929367065,0.08217927813529968,0.6377952098846436,0.49491584300994873,0.0866113156080246,0.5611619353294373,0.5052014589309692,0.049619536846876144,0.49028533697128296,0.504788875579834,0.01979346014559269,0.7019600868225098,0.408474862575531,0.11087830364704132,0.6169700622558594,0.43649664521217346,0.09802813827991486,0.5456975102424622,0.43873751163482666,0.04323434457182884,0.48722147941589355,0.4262580871582031,0.006195314694195986,0.6794753670692444,0.3700040876865387,0.13427390158176422,0.6126656532287598,0.3942527770996094,0.11665815860033035,0.5640748739242554,0.3997991681098938,0.08013586699962616,0.5176618099212646,0.39621421694755554,0.054471828043460846
open,0.8394730687141418,0.2750207781791687,1.1149398915222264e-06,0.7925757765769958,0.35721921920776367,-0.07299607247114182,0.7298527359962463,0.4329589009284973,-0.06568828225135803,0.6599308252334595,0.4811757206916809,-0.044836439192295074,0.5957536697387695,0.5184112191200256,-0.0169395562261343,0.754313051700592,0.482269823551178,0.03992115333676338,0.6721092462539673,0.5337640643119812,0.04311424493789673,0.6005741357803345,0.5488203763961792,0.028116798028349876,0.5353480577468872,0.5477728247642517,0.01701243594288826,0.722558319568634,0.44764673709869385,0.08191459625959396,0.6330643892288208,0.4941185712814331,0.0861591249704361,0.5577418804168701,0.5038561820983887,0.04948650673031807,0.48719772696495056,0.5033036470413208,0.019857831299304962,0.69792640209198,0.4092174470424652,0.1115947961807251,0.6130352020263672,0.4363188147544861,0.09770572930574417,0.5425515174865723,0.4385254681110382,0.042116083204746246,0.4840017557144165,0.42603588104248047,0.004627303685992956,0.6764997839927673,0.37134191393852234,0.1360563337802887,0.6106557846069336,0.3948513865470886,0.11566955596208572,0.5619854927062988,0.4005536437034607,0.07669499516487122,0.5149858593940735,0.3971403241157532,0.049395203590393066
open,0.8360601663589478,0.2754887640476227,1.1248732789681526e-06,0.7901738286018372,0.35912084579467773,-0.07195447385311127,0.7293171882629395,0.43396374583244324,-0.06419585645198822,0.6592773795127869,0.48139768838882446,-0.043110769242048264,0.5933703184127808,0.5166217088699341,-0.014797884970903397,0.7569814324378967,0.4816473126411438,0.04311470687389374,0.671800971031189,0.5328275561332703,0.046881236135959625,0.5990421772003174,0.5478701591491699,0.031612373888492584,0.5335015654563904,0.5467747449874878,0.020144186913967133,0.7242016792297363,0.44707438349723816,0.08503594994544983,0.63332200050354,0.49399298429489136,0.0898689404129982,0.5575695037841797,0.5032106041908264,0.05250781774520874,0.4867420792579651,0.5026891231536865,0.022153422236442566,0.6977729201316833,0.4090714156627655,0.11465313285589218,0.6120088696479797,0.4366580545902252,0.10147609561681747,0.5408498644828796,0.43908119201660156,0.04532827436923981,0.4818183183670044,0.4263511300086975,0.007206955458968878,0.6738418936729431,0.37164172530174255,0.1391143500804901,0.6075146794319153,0.3947625756263733,0.11968541145324707,0.5587835311889648,0.39993229508399963,0.08061038702726364,0.5120581388473511,0.3961966931819916,0.05299365893006325
open,0.8343538641929626,0.2772763967514038,1.126025154007948e-06,0.7888087034225464,0.35949942469596863,-0.07286851853132248,0.7269487380981445,0.4342384934425354,-0.0657697394490242,0.6571565270423889,0.4810807406902313,-0.04481066018342972,0.5922175645828247,0.5158288478851318,-0.016784558072686195,0.7547521591186523,0.48347148299217224,0.03788379207253456,0.6683229804039001,0.5336695313453674,0.041900649666786194,0.5959756970405579,0.548612117767334,0.028103534132242203,0.5309776067733765,0.5479627251625061,0.017549533396959305,0.7220600843429565,0.44898831844329834,0.080327108502388,0.6291139125823975,0.49347448348999023,0.08509820699691772,0.5529204607009888,0.5025584697723389,0.049288179725408554,0.48219412565231323,0.5024911761283875,0.01993499882519245,0.6957768797874451,0.4107585847377777,0.11068548262119293,0.6098220348358154,0.4366571009159088,0.0968986302614212,0.5394982099533081,0.43870532512664795,0.040964432060718536,0.4815254211425781,0.42647573351860046,0.003032359294593334,0.672361433506012,0.3734646737575531,0.13599787652492523,0.6069372296333313,0.395834356546402,0.1148534044623375,0.5588909983634949,0.40064767003059387,0.07457542419433594,0.5127855539321899,0.3965473473072052,0.04621439427137375
open,0.8281911611557007,0.279801607131958,1.1394494094929541e-06,0.7850745320320129,0.3601178824901581,-0.07499027997255325,0.7231385707855225,0.4342297911643982,-0.07016628980636597,0.6525768637657166,0.48099732398986816,-0.051513638347387314,0.5885688066482544,0.5166931748390198,-0.025746818631887436,0.7517508864402771,0.48580193519592285,0.03215622156858444,0.6665892601013184,0.5359741449356079,0.032664068043231964,0.5943582057952881,0.5497910976409912,0.017317939549684525,0.5288809537887573,0.5481008887290955,0.006194961257278919,0.718066394329071,0.4515015780925751,0.07412847131490707,0.627001166343689,0.4960954487323761,0.07445594668388367,0.5505434274673462,0.5046844482421875,0.037460628896951675,0.4795326590538025,0.50404953956604,0.008203507401049137,0.691683828830719,0.4133343994617462,0.10388728976249695,0.6074984073638916,0.43847182393074036,0.08521156013011932,0.5377290844917297,0.43858078122138977,0.028248783200979233,0.48112109303474426,0.42474013566970825,-0.008918970823287964,0.6693742871284485,0.3763614892959595,0.1286250501871109,0.6045976281166077,0.3988378345966339,0.1042507216334343,0.5574874877929688,0.40273576974868774,0.06357010453939438,0.5128909349441528,0.3974636495113373,0.03576204180717468
open,0.8305000066757202,0.2790962755680084,1.1101815289293882e-06,0.7828903794288635,0.3619714677333832,-0.07218535989522934,0.7203344702720642,0.43572816252708435,-0.06311693042516708,0.6517552137374878,0.48223957419395447,-0.04005426540970802,0.5865737795829773,0.517799973487854,-0.00960906408727169,0.7516912221908569,0.4861133098602295,0.04172835499048233,0.6671077609062195,0.5362442135810852,0.04853373020887375,0.5961285829544067,0.5512818694114685,0.03684543818235397,0.5314190983772278,0.5511748194694519,0.027573317289352417,0.7186532020568848,0.45145171880722046,0.08480408787727356,0.62825608253479,0.49628499150276184,0.09147483855485916,0.5525802373886108,0.5065646767616272,0.056039296090602875,0.48144668340682983,0.5091553926467896,0.026773393154144287,0.693037748336792,0.41308921575546265,0.1156453788280487,0.6058609485626221,0.43719181418418884,0.10075436532497406,0.5355116724967957,0.43746259808540344,0.042677659541368484,0.4778141379356384,0.4241771996021271,0.003919505514204502,0.6698257923126221,0.37595462799072266,0.14183664321899414,0.6035255193710327,0.39790070056915283,0.11899619549512863,0.5552436113357544,0.4026169776916504,0.07656610757112503,0.5088095664978027,0.39913344383239746,0.04683000594377518
open,0.8257983326911926,0.28036975860595703,1.1347335657774238e-06,0.7814124822616577,0.36274564266204834,-0.07342444360256195,0.7193926572799683,0.43634214997291565,-0.06557416915893555,0.6491774916648865,0.48303085565567017,-0.04376428574323654,0.5847384333610535,0.519186794757843,-0.014781921170651913,0.7476086616516113,0.48499932885169983,0.040801290422677994,0.664279580116272,0.536159098148346,0.04635145887732506,0.593167781829834,0.5516934990882874,0.03355430066585541,0.5280407667160034,0.5517394542694092,0.02366521954536438,0.7144883275032043,0.4502677917480469,0.08386431634426117,0.6241415739059448,0.49544158577919006,0.08964082598686218,0.5487735867500305,0.5054693222045898,0.05346214026212692,0.4780980050563812,0.5067048072814941,0.023836908861994743,0.6889951229095459,0.4122917652130127,0.11452913284301758,0.6036723256111145,0.437099814414978,0.10013113170862198,0.5336711406707764,0.438090980052948,0.04284384846687317,0.47611916065216064,0.42535004019737244,0.004423853941261768,0.6664741635322571,0.37567803263664246,0.14022068679332733,0.6017367243766785,0.39805665612220764,0.11891677230596542,0.5548010468482971,0.40266183018684387,0.07807741314172745,0.5095134973526001,0.3990667462348938,0.0492774061858654
open,0.8269141316413879,0.2786480784416199,1.138202264883148e-06,0.7783322334289551,0.3628253638744354,-0.0730941891670227,0.7167143821716309,0.4360734522342682,-0.06253211200237274,0.6493018865585327,0.4826389253139496,-0.037269264459609985,0.5857508778572083,0.5190319418907166,-0.004346031229943037,0.748684823513031,0.48470810055732727,0.04622722417116165,0.6622907519340515,0.5352547764778137,0.05610552802681923,0.5901187062263489,0.5513555407524109,0.044975969940423965,0.5251425504684448,0.5517972707748413,0.03570697829127312,0.7160451412200928,0.44991493225097656,0.091391421854496,0.6232887506484985,0.4965633451938629,0.10195057094097137,0.5469841957092285,0.5069165229797363,0.06659179925918579,0.47669517993927,0.508292555809021,0.036811064928770065,0.6901924014091492,0.4118107557296753,0.12422601878643036,0.6024640798568726,0.4384608566761017,0.11388971656560898,0.5320276021957397,0.4395224452018738,0.05642233043909073,0.4742683172225952,0.42653903365135193,0.017018118873238564,0.6656460165977478,0.3748985826969147,0.15213879942893982,0.5998954176902771,0.39831477403640747,0.13308414816856384,0.5523595809936523,0.4023301303386688,0.09178546071052551,0.506426215171814,0.3984631896018982,0.06214986741542816
