close,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
close,0.8363974094390869,0.3458332121372223,1.1564571877897833e-06,0.8027144074440002,0.4321078658103943,-0.0782223641872406,0.745049774646759,0.5081105828285217,-0.07656072825193405,0.671428918838501,0.5537230372428894,-0.06253083050251007,0.5997903943061829,0.5806933641433716,-0.0417584627866745,0.7527390122413635,0.555152952671051,0.0523710623383522,0.6695789694786072,0.602723240852356,0.05495646968483925,0.5972160696983337,0.6088114976882935,0.03271288424730301,0.5341973900794983,0.6019969582557678,0.014329273253679276,0.7174994349479675,0.5198206305503845,0.09316566586494446,0.6269475817680359,0.5590972900390625,0.09676142781972885,0.5526094436645508,0.5601819753646851,0.05324307084083557,0.482043981552124,0.5557600259780884,0.016855424270033836,0.692221462726593,0.48438385128974915,0.11984862387180328,0.6094241738319397,0.5148404836654663,0.11018739640712738,0.54340660572052,0.523298978805542,0.0548212006688118,0.4843416213989258,0.5155670046806335,0.014644627459347248,0.6665914058685303,0.44748714566230774,0.13947857916355133,0.6032225489616394,0.4766969084739685,0.12706899642944336,0.5559954643249512,0.48624470829963684,0.0926821231842041,0.5092809200286865,0.4861578643321991,0.06582387536764145
close,0.8347951173782349,0.3444529175758362,1.16089927360008e-06,0.7994973659515381,0.4294900596141815,-0.0766269639134407,0.7406188249588013,0.5064221620559692,-0.07504227757453918,0.6668738722801208,0.553276777267456,-0.061381395906209946,0.595047116279602,0.5814672112464905,-0.04116510972380638,0.7489191889762878,0.5499004125595093,0.053155913949012756,0.6681808233261108,0.6002236008644104,0.0566522516310215,0.5947731733322144,0.6072804927825928,0.03572455421090126,0.5317323803901672,0.6006724834442139,0.01866832934319973,0.7152538299560547,0.5147486329078674,0.0939679965376854,0.6244763731956482,0.5544222593307495,0.10103829205036163,0.5485296845436096,0.557454526424408,0.0604974702000618,0.4765653610229492,0.5543683171272278,0.02564612589776516,0.6911904215812683,0.47975972294807434,0.1208101138472557,0.6069321036338806,0.5109097957611084,0.11526494473218918,0.5399330258369446,0.5212140679359436,0.06375009566545486,0.47935450077056885,0.5153251886367798,0.02537323161959648,0.6668382287025452,0.4435696303844452,0.14048956334590912,0.6030940413475037,0.47268471121788025,0.13209964334964752,0.555645227432251,0.48340165615081787,0.10107304900884628,0.5084762573242188,0.48457467555999756,0.07627154886722565
close,0.8288789987564087,0.3443158268928528,1.1539619890754693e-06,0.7958988547325134,0.43021970987319946,-0.07738250494003296,0.7375867962837219,0.5062212347984314,-0.07613037526607513,0.6629347801208496,0.5517610907554626,-0.06279484182596207,0.590910017490387,0.5772093534469604,-0.042676739394664764,0.7457414269447327,0.5528687238693237,0.050978884100914,0.6632433533668518,0.6002064347267151,0.05222867801785469,0.5907564163208008,0.606043815612793,0.029933558776974678,0.5280144810676575,0.5989018082618713,0.011884921230375767,0.7104851007461548,0.517638623714447,0.09082377701997757,0.6196230053901672,0.5562450289726257,0.09367512911558151,0.5455163717269897,0.5577129125595093,0.051576077938079834,0.47506171464920044,0.5537927746772766,0.016483942046761513,0.6851571798324585,0.4819389581680298,0.11653432995080948,0.6025125980377197,0.5118497014045715,0.10611117631196976,0.5369713306427002,0.5201351642608643,0.05267994850873947,0.47816285490989685,0.5124291777610779,0.01423071138560772,0.6600075364112854,0.44500425457954407,0.13518519699573517,0.5973271131515503,0.4738025665283203,0.12259255349636078,0.5509476661682129,0.48334112763404846,0.08966478705406189,0.5049753189086914,0.48309341073036194,0.06421276926994324
close,0.8260230422019958,0.34359949827194214,1.1190545592398848e-06,0.7921451330184937,0.4288974106311798,-0.0745823010802269,0.7340970635414124,0.5043959021568298,-0.07258547097444534,0.6597298979759216,0.5502904057502747,-0.05858839303255081,0.5893731713294983,0.5772972702980042,-0.03793348744511604,0.744598925113678,0.5500887036323547,0.04936542734503746,0.6629208326339722,0.5986959338188171,0.049558889120817184,0.5893244743347168,0.6050940752029419,0.02751254290342331,0.5257479548454285,0.5977197289466858,0.010232504457235336,0.7096526622772217,0.5145604610443115,0.08861419558525085,0.6184613108634949,0.553774356842041,0.09201785922050476,0.5432420969009399,0.5561448335647583,0.05149995908141136,0.4713476896286011,0.5528349876403809,0.017408860847353935,0.6840869188308716,0.4784897565841675,0.11422344297170639,0.6009169816970825,0.509122371673584,0.10457174479961395,0.5341840386390686,0.5190253853797913,0.05283166468143463,0.47350558638572693,0.512502908706665,0.015327869914472103,0.6592706441879272,0.4413389563560486,0.13310366868972778,0.5964956879615784,0.4701813757419586,0.12041964381933212,0.5496189594268799,0.4810405969619751,0.08820554614067078,0.5024659633636475,0.4817065894603729,0.06353143602609634
close,0.822679340839386,0.3440071940422058,1.1242344726269948e-06,0.7887275815010071,0.42964035272598267,-0.07358658313751221,0.7301166653633118,0.5044533014297485,-0.07106533646583557,0.6554954051971436,0.5494605302810669,-0.05690063163638115,0.5843759179115295,0.5736631155014038,-0.036057885736227036,0.741706907749176,0.5500349402427673,0.0500805638730526,0.6590015292167664,0.597181499004364,0.05084918439388275,0.5863696336746216,0.6038244366645813,0.029552647843956947,0.5231669545173645,0.5967652201652527,0.012648736126720905,0.7062281370162964,0.5149062275886536,0.08845487982034683,0.6144120097160339,0.5536004900932312,0.09146495908498764,0.5394598841667175,0.5561708807945251,0.05140996351838112,0.46767371892929077,0.5530077219009399,0.017939552664756775,0.680284321308136,0.47891366481781006,0.11321264505386353,0.5971848368644714,0.5089403986930847,0.10238327085971832,0.5302799344062805,0.5175618529319763,0.0501779243350029,0.46991196274757385,0.5099583864212036,0.012902386486530304,0.655178427696228,0.44189581274986267,0.13141199946403503,0.5921352505683899,0.47102344036102295,0.11785498261451721,0.5453563928604126,0.4813591539859772,0.08526194095611572,0.498965859413147,0.4813697934150696,0.060519374907016754
close,0.8203978538513184,0.34298795461654663,1.1557378911675187e-06,0.7850901484489441,0.42756667733192444,-0.0758005678653717,0.7262638807296753,0.5030466318130493,-0.07350941002368927,0.6523302793502808,0.5494609475135803,-0.0592205636203289,0.5815107822418213,0.5774747133255005,-0.03834044188261032,0.736840009689331,0.546828031539917,0.051187556236982346,0.6568748354911804,0.5962499976158142,0.053560689091682434,0.5846131443977356,0.6042928695678711,0.032738734036684036,0.5213339328765869,0.5983907580375671,0.015977296978235245,0.7015636563301086,0.5129966735839844,0.09119818359613419,0.6106635928153992,0.552737295627594,0.09583469480276108,0.5351430177688599,0.5564979314804077,0.05497819185256958,0.4635079503059387,0.5533624887466431,0.020682772621512413,0.6761991381645203,0.47803711891174316,0.11742822825908661,0.5933130979537964,0.5085142850875854,0.10877864062786102,0.5271691083908081,0.5171347856521606,0.05606909096240997,0.4678928256034851,0.509395956993103,0.01794731244444847,0.6519935131072998,0.44197577238082886,0.13684304058551788,0.5892369747161865,0.4712194800376892,0.1255718171596527,0.5420933961868286,0.4816189110279083,0.09303296357393265,0.49515098333358765,0.48162272572517395,0.0678190216422081
close,0.8164070844650269,0.34521913528442383,1.180084268526116e-06,0.7809915542602539,0.4292127192020416,-0.07844574749469757,0.7228127717971802,0.5045185685157776,-0.07722364366054535,0.6493096351623535,0.5502948760986328,-0.06341027468442917,0.5796481966972351,0.578593373298645,-0.04277707263827324,0.7342419028282166,0.5498912334442139,0.047409698367118835,0.6516550779342651,0.5990645289421082,0.04986259713768959,0.5810316205024719,0.6065805554389954,0.029780307784676552,0.5192492008209229,0.6005921959877014,0.01372857578098774,0.6999131441116333,0.5157747864723206,0.08876591175794601,0.6068416833877563,0.554854691028595,0.09139230847358704,0.5312615633010864,0.5570898056030273,0.05036110430955887,0.46029287576675415,0.55207359790802,0.016962284222245216,0.6740365028381348,0.4808913767337799,0.11622998863458633,0.5904859900474548,0.5110248923301697,0.10604654997587204,0.5237725377082825,0.5191320776939392,0.052245598286390305,0.46492472290992737,0.5116053819656372,0.014096735045313835,0.6489569544792175,0.44562968611717224,0.1367838978767395,0.5856823921203613,0.4743588864803314,0.12468735128641129,0.5385645627975464,0.48394134640693665,0.09136544913053513,0.49205440282821655,0.4836139380931854,0.06592392921447754
close,0.8090701103210449,0.3494189381599426,1.1056412176913e-06,0.7790260314941406,0.433476060628891,-0.07297126948833466,0.7230086326599121,0.5078210234642029,-0.07161456346511841,0.6474136710166931,0.5531114339828491,-0.05924111604690552,0.5775170922279358,0.5777894258499146,-0.04042532294988632,0.7312007546424866,0.553742527961731,0.04638098552823067,0.6512740850448608,0.6009207367897034,0.042679980397224426,0.5797937512397766,0.6080235838890076,0.01967729441821575,0.5170981884002686,0.6014360785484314,0.0024627959355711937,0.6960995197296143,0.5194788575172424,0.08274956047534943,0.605347752571106,0.557145893573761,0.08092400431632996,0.5325679779052734,0.5590730905532837,0.04092489928007126,0.46116840839385986,0.5558077096939087,0.008794642984867096,0.669553279876709,0.48410165309906006,0.10538741201162338,0.5872217416763306,0.5129794478416443,0.09097525477409363,0.5221423506736755,0.521913468837738,0.04016275331377983,0.4623676538467407,0.5151838064193726,0.004886711481958628,0.6453112959861755,0.4477342367172241,0.1213495284318924,0.5827239155769348,0.47508618235588074,0.10523056983947754,0.5360726714134216,0.4858243465423584,0.07312853634357452,0.489067405462265,0.48592302203178406,0.0495917908847332
close,0.8091397285461426,0.35088950395584106,1.139958271778596e-06,0.7750679850578308,0.43358227610588074,-0.07412108778953552,0.7176690697669983,0.5085233449935913,-0.0724303275346756,0.645453155040741,0.55429607629776,-0.059384461492300034,0.5743719339370728,0.580237627029419,-0.04005575552582741,0.7242327928543091,0.5494154095649719,0.050764504820108414,0.6461945176124573,0.5983930826187134,0.054277896881103516,0.5767185091972351,0.6079775094985962,0.03552975505590439,0.5153032541275024,0.60367751121521,0.02033153548836708,0.6916545033454895,0.5153879523277283,0.08971983194351196,0.6006525158882141,0.5540316104888916,0.09610489010810852,0.5271902680397034,0.557913064956665,0.05849619209766388,0.4556284546852112,0.5559651255607605,0.026641158387064934,0.6680342555046082,0.48132193088531494,0.11497166007757187,0.5847629904747009,0.5107999444007874,0.10815988481044769,0.5187273025512695,0.5202046632766724,0.05773274600505829,0.4585777521133423,0.5140368938446045,0.02100912481546402,0.6447619199752808,0.44660452008247375,0.13335777819156647,0.5824558734893799,0.4749394953250885,0.12405147403478622,0.5349234342575073,0.4849226474761963,0.09317392855882645,0.4874807596206665,0.4850292503833771,0.06893537938594818
close,0.8079370260238647,0.3510667085647583,1.128040139519726e-06,0.7728284597396851,0.43465590476989746,-0.07530269026756287,0.7142719030380249,0.5095257759094238,-0.07270383089780807,0.6405110955238342,0.5539813041687012,-0.058510322123765945,0.5707525014877319,0.5816397666931152,-0.03770005330443382,0.7208440899848938,0.5514187216758728,0.051423579454422,0.6419474482536316,0.6011375784873962,0.055023811757564545,0.5736591219902039,0.6098886728286743,0.035833802074193954,0.5131397843360901,0.6047602295875549,0.02013176493346691,0.6872078776359558,0.5186547040939331,0.09090476483106613,0.5958107709884644,0.5585747361183167,0.09365510195493698,0.5220820307731628,0.5602532029151917,0.052288252860307693,0.45242178440093994,0.5546123385429382,0.018888698890805244,0.6628140807151794,0.48503053188323975,0.11669109016656876,0.5789238214492798,0.5158716440200806,0.10642195492982864,0.5132328271865845,0.522899329662323,0.05165644362568855,0.4557030200958252,0.5131548643112183,0.012948832474648952,0.6391089558601379,0.4502430558204651,0.1358238309621811,0.5755569934844971,0.4789443016052246,0.12270963191986084,0.5281597375869751,0.48771214485168457,0.08777334541082382,0.4815921187400818,0.4861743450164795,0.06118616834282875
close,0.8047375082969666,0.3530852794647217,1.111266669795441e-06,0.7706193327903748,0.43700119853019714,-0.0745522752404213,0.7114860415458679,0.5116396546363831,-0.07075682282447815,0.6380871534347534,0.5567036867141724,-0.054871346801519394,0.5666620135307312,0.5829553604125977,-0.032137978821992874,0.7177483439445496,0.5531514883041382,0.051595356315374374,0.6375257968902588,0.6024141907691956,0.05650142580270767,0.5697517395019531,0.611621618270874,0.0388026125729084,0.5098086595535278,0.6062692999839783,0.024326663464307785,0.6845572590827942,0.5190678238868713,0.09195229411125183,0.5916469693183899,0.558356523513794,0.09674173593521118,0.5186212062835693,0.5599130988121033,0.05722092092037201,0.44884511828422546,0.554642915725708,0.024866875261068344,0.6608007550239563,0.4849715232849121,0.11877761036157608,0.5769298672676086,0.5151878595352173,0.11031771451234818,0.5112096071243286,0.5226237177848816,0.05673850327730179,0.4527187943458557,0.513761043548584,0.018475038930773735,0.6380453705787659,0.4506460428237915,0.13904434442520142,0.5744212865829468,0.4790981411933899,0.12746401131153107,0.5263835191726685,0.4888496696949005,0.09314803779125214,0.4793033003807068,0.4883899390697479,0.06672260910272598
close,0.8048679828643799,0.3519231081008911,1.1184878303538426e-06,0.769349217414856,0.4358575940132141,-0.0760909914970398,0.7094353437423706,0.5113202333450317,-0.07231814414262772,0.636189877986908,0.5568689703941345,-0.055854376405477524,0.5673369765281677,0.5861609578132629,-0.032507773488759995,0.7191041111946106,0.5532956719398499,0.04967717453837395,0.636619508266449,0.6033211946487427,0.05303527042269707,0.5663780570030212,0.6122493743896484,0.033125992864370346,0.5049218535423279,0.6062498092651367,0.01717003993690014,0.6853344440460205,0.5194207429885864,0.09125430881977081,0.5911433100700378,0.5607284307479858,0.09451619535684586,0.5163320302963257,0.5617014169692993,0.051976099610328674,0.44630753993988037,0.5554205179214478,0.017373323440551758,0.6605646014213562,0.4857857823371887,0.11951253563165665,0.5752106308937073,0.5172651410102844,0.11083689332008362,0.5086803436279297,0.5246288180351257,0.05541229993104935,0.45066723227500916,0.5147173404693604,0.015604651533067226,0.6366673707962036,0.4513726830482483,0.14116398990154266,0.5714998245239258,0.4802330434322357,0.1296137124300003,0.522554337978363,0.490074098110199,0.09427886456251144,0.4753194749355316,0.4894474148750305,0.06689859926700592
close,0.802166759967804,0.35337314009666443,1.1048608712371788e-06,0.7675684094429016,0.4376506209373474,-0.07583528757095337,0.7075802683830261,0.5119078159332275,-0.07160645723342896,0.6344946622848511,0.556962788105011,-0.054804932326078415,0.5655664205551147,0.5846870541572571,-0.031105300411581993,0.7168427109718323,0.554624617099762,0.05053605139255524,0.6359434127807617,0.6040551662445068,0.05419105291366577,0.566100537776947,0.6136466860771179,0.03504994884133339,0.5047824382781982,0.6083765029907227,0.019708683714270592,0.6841186881065369,0.51984703540802,0.09175986796617508,0.591837465763092,0.5599558353424072,0.09592052549123764,0.5178444981575012,0.5617650747299194,0.055178847163915634,0.44665107131004333,0.5578361749649048,0.021618777886033058,0.6597656607627869,0.4856117367744446,0.11935334652662277,0.5754353404045105,0.5160198211669922,0.11011020839214325,0.5086424946784973,0.5247195363044739,0.05533946678042412,0.4486274719238281,0.517297625541687,0.01604175567626953,0.6358253359794617,0.4510916769504547,0.14032311737537384,0.5709267854690552,0.4795466959476471,0.1277700513601303,0.521579921245575,0.4900074303150177,0.09246063232421875,0.4730890989303589,0.4906153082847595,0.06517341732978821
close,0.8080999255180359,0.35040032863616943,1.1236727459618123e-06,0.7705995440483093,0.43479299545288086,-0.07555370032787323,0.709496021270752,0.5106795430183411,-0.07208287715911865,0.6377079486846924,0.5561262965202332,-0.05672942474484444,0.5661330819129944,0.5837313532829285,-0.034828897565603256,0.7141246199607849,0.5503190159797668,0.054753147065639496,0.6342811584472656,0.6005139350891113,0.06064367666840553,0.5648144483566284,0.6108953356742859,0.042182497680187225,0.5036951303482056,0.6066266298294067,0.026660772040486336,0.6825771331787109,0.5152282118797302,0.09562591463327408,0.5903269052505493,0.5555118322372437,0.10278668999671936,0.5175736546516418,0.5581746101379395,0.06197725608944893,0.44718602299690247,0.5552768111228943,0.027529286220669746,0.660209596157074,0.48135945200920105,0.12271453440189362,0.5755722522735596,0.5124636292457581,0.11694901436567307,0.5097076296806335,0.5216488838195801,0.06276058405637741,0.4507761597633362,0.51436448097229,0.02292773127555847,0.6376495361328125,0.4469682276248932,0.1429632157087326,0.5726495385169983,0.4776640236377716,0.13444767892360687,0.5246607065200806,0.4880760908126831,0.1008472889661789,0.4782460629940033,0.4884951412677765,0.0738535076379776
